Devices
1000
,,AMTI7377 - Force,
Frame,Sub Frame,Fz
,,N
760,2,0
760,3,0
760,4,0
760,5,0
760,6,0
760,7,0
760,8,0
760,9,0
761,0,0
761,1,0
761,2,0
761,3,0
761,4,0
761,5,0
761,6,0
761,7,0
761,8,0
761,9,0
762,0,0
762,1,0
762,2,0
762,3,0
762,4,0
762,5,0
762,6,0
762,7,0
762,8,0
762,9,0
763,0,0
763,1,0
763,2,0
763,3,0
763,4,0
763,5,0
763,6,0
763,7,0
763,8,0
763,9,0
764,0,0
764,1,0
764,2,0
764,3,0
764,4,0
764,5,0
764,6,0
764,7,0
764,8,0
764,9,0
765,0,0
765,1,0
765,2,0
765,3,0
765,4,0
765,5,0
765,6,0
765,7,0
765,8,0
765,9,0
766,0,0
766,1,0
766,2,0
766,3,0
766,4,0
766,5,0
766,6,0
766,7,0
766,8,0
766,9,0
767,0,0
767,1,0
767,2,0
767,3,0
767,4,0
767,5,0
767,6,0
767,7,0
767,8,0
767,9,0
768,0,0
768,1,0
768,2,0
768,3,0
768,4,0
768,5,0
768,6,0
768,7,0
768,8,0
768,9,0
769,0,0
769,1,0
769,2,0
769,3,0
769,4,0
769,5,0
769,6,0
769,7,0
769,8,0
769,9,0
770,0,0
770,1,0
770,2,0
770,3,0
770,4,0
770,5,0
770,6,0
770,7,0
770,8,0
770,9,0
771,0,0
771,1,0
771,2,0
771,3,0
771,4,0
771,5,0
771,6,0
771,7,0
771,8,0
771,9,0
772,0,0
772,1,0
772,2,0
772,3,0
772,4,0
772,5,0
772,6,0
772,7,0
772,8,0
772,9,0
773,0,0
773,1,0
773,2,0
773,3,0
773,4,0
773,5,0
773,6,0
773,7,0
773,8,0
773,9,0
774,0,0
774,1,0
774,2,0
774,3,0
774,4,0
774,5,0
774,6,0
774,7,0
774,8,0
774,9,0
775,0,0
775,1,0
775,2,0
775,3,0
775,4,0
775,5,0
775,6,0
775,7,0
775,8,0
775,9,0
776,0,0
776,1,0
776,2,0
776,3,0
776,4,0
776,5,0
776,6,0
776,7,0
776,8,0
776,9,0
777,0,0
777,1,0
777,2,0
777,3,0
777,4,0
777,5,0
777,6,0
777,7,0
777,8,0
777,9,0
778,0,0
778,1,0
778,2,0
778,3,0
778,4,0
778,5,0
778,6,0
778,7,0
778,8,0
778,9,0
779,0,0
779,1,0
779,2,0
779,3,0
779,4,0
779,5,0
779,6,0
779,7,0
779,8,0
779,9,0
780,0,0
780,1,0
780,2,0
780,3,0
780,4,0
780,5,0
780,6,0
780,7,0
780,8,0
780,9,0
781,0,0
781,1,0
781,2,0
781,3,0
781,4,0
781,5,0
781,6,0
781,7,0
781,8,0
781,9,0
782,0,0
782,1,0
782,2,0
782,3,0
782,4,0
782,5,0
782,6,0
782,7,0
782,8,0
782,9,0
783,0,0
783,1,0
783,2,0
783,3,0
783,4,0
783,5,0
783,6,0
783,7,0
783,8,0
783,9,0
784,0,0
784,1,0
784,2,0
784,3,0
784,4,0
784,5,0
784,6,0
784,7,0
784,8,0
784,9,0
785,0,0
785,1,0
785,2,0
785,3,0
785,4,0
785,5,0
785,6,0
785,7,0
785,8,0
785,9,0
786,0,0
786,1,0
786,2,0
786,3,0
786,4,0
786,5,0
786,6,0
786,7,0
786,8,0
786,9,0
787,0,0
787,1,0
787,2,0
787,3,0
787,4,0
787,5,0
787,6,0
787,7,0
787,8,0
787,9,0
788,0,0
788,1,0
788,2,0
788,3,0
788,4,0
788,5,0
788,6,0
788,7,0
788,8,0
788,9,0
789,0,0
789,1,0
789,2,0
789,3,0
789,4,0
789,5,0
789,6,0
789,7,0
789,8,0
789,9,0
790,0,0
790,1,0
790,2,0
790,3,0
790,4,0
790,5,0
790,6,0
790,7,0
790,8,0
790,9,0
791,0,0
791,1,0
791,2,0
791,3,0
791,4,0
791,5,0
791,6,0
791,7,0
791,8,0
791,9,0
792,0,0
792,1,0
792,2,0
792,3,0
792,4,0
792,5,0
792,6,0
792,7,0
792,8,0
792,9,0
793,0,0
793,1,0
793,2,0
793,3,0
793,4,0
793,5,0
793,6,0
793,7,0
793,8,0
793,9,0
794,0,0
794,1,0
794,2,0
794,3,0
794,4,0
794,5,0
794,6,0
794,7,0
794,8,0
794,9,0
795,0,0
795,1,0
795,2,0
795,3,0
795,4,0
795,5,0
795,6,0
795,7,0
795,8,0
795,9,0
796,0,0
796,1,0
796,2,0
796,3,0
796,4,0
796,5,0
796,6,0
796,7,0
796,8,0
796,9,0
797,0,0
797,1,0
797,2,0
797,3,0
797,4,0
797,5,0
797,6,0
797,7,0
797,8,0
797,9,0
798,0,0
798,1,0
798,2,0
798,3,0
798,4,0
798,5,0
798,6,0
798,7,0
798,8,0
798,9,0
799,0,0
799,1,0
799,2,0
799,3,0
799,4,0
799,5,0
799,6,0
799,7,0
799,8,0
799,9,0
800,0,0
800,1,0
800,2,0
800,3,0
800,4,0
800,5,0
800,6,0
800,7,0
800,8,0
800,9,0
801,0,0
801,1,0
801,2,0
801,3,0
801,4,0
801,5,0
801,6,0
801,7,0
801,8,0
801,9,0
802,0,0
802,1,0
802,2,0
802,3,0
802,4,0
802,5,0
802,6,0
802,7,0
802,8,0
802,9,0
803,0,0
803,1,0
803,2,0
803,3,0
803,4,0
803,5,0
803,6,0
803,7,0
803,8,0
803,9,0
804,0,0
804,1,0
804,2,0
804,3,0
804,4,0
804,5,0
804,6,0
804,7,0
804,8,0
804,9,0
805,0,0
805,1,0
805,2,0
805,3,0
805,4,0
805,5,0
805,6,0
805,7,0
805,8,0
805,9,0
806,0,0
806,1,0
806,2,0
806,3,0
806,4,0
806,5,0
806,6,0
806,7,0
806,8,0
806,9,0
807,0,0
807,1,0
807,2,0
807,3,0
807,4,0
807,5,0
807,6,0
807,7,0
807,8,0
807,9,0
808,0,0
808,1,0
808,2,0
808,3,0
808,4,0
808,5,0
808,6,0
808,7,0
808,8,0
808,9,0
809,0,0
809,1,0
809,2,0
809,3,0
809,4,0
809,5,0
809,6,0
809,7,0
809,8,0
809,9,0
810,0,0
810,1,0
810,2,0
810,3,0
810,4,0
810,5,0
810,6,0
810,7,0
810,8,0
810,9,0
811,0,0
811,1,0
811,2,0
811,3,0
811,4,0
811,5,0
811,6,0
811,7,0
811,8,0
811,9,0
812,0,0
812,1,0
812,2,0
812,3,0
812,4,0
812,5,0
812,6,0
812,7,0
812,8,0
812,9,0
813,0,0
813,1,0
813,2,0
813,3,0
813,4,0
813,5,0
813,6,0
813,7,0
813,8,0
813,9,0
814,0,0
814,1,0
814,2,0
814,3,0
814,4,0
814,5,0
814,6,0
814,7,0
814,8,0
814,9,0
815,0,0
815,1,0
815,2,0
815,3,0
815,4,0
815,5,0
815,6,0
815,7,0
815,8,0
815,9,0
816,0,0
816,1,0
816,2,0
816,3,0
816,4,0
816,5,0
816,6,0
816,7,0
816,8,0
816,9,0
817,0,0
817,1,0
817,2,0
817,3,0
817,4,0
817,5,0
817,6,0
817,7,0
817,8,0
817,9,0
818,0,0
818,1,0
818,2,0
818,3,0
818,4,0
818,5,0
818,6,0
818,7,0
818,8,0
818,9,0
819,0,0
819,1,0
819,2,0
819,3,0
819,4,0
819,5,0
819,6,0
819,7,0
819,8,0
819,9,0
820,0,0
820,1,0
820,2,0
820,3,0
820,4,0
820,5,0
820,6,0
820,7,0
820,8,0
820,9,0

