Devices
1000
,,AMTI7377 - Force,
Frame,Sub Frame,Fz
475,3,0
475,4,0
475,5,0
475,6,0
475,7,0
475,8,0
475,9,0
476,0,0
476,1,0
476,2,0
476,3,0
476,4,0
476,5,0
476,6,0
476,7,0
476,8,0
476,9,0
477,0,0
477,1,0
477,2,0
477,3,0
477,4,0
477,5,0
477,6,0
477,7,0
477,8,0
477,9,0
478,0,0
478,1,0
478,2,0
478,3,0
478,4,0
478,5,0
478,6,0
478,7,0
478,8,0
478,9,0
479,0,0
479,1,0
479,2,0
479,3,0
479,4,0
479,5,0
479,6,0
479,7,0
479,8,0
479,9,0
480,0,0
480,1,0
480,2,0
480,3,0
480,4,0
480,5,0
480,6,0
480,7,0
480,8,0
480,9,0
481,0,0
481,1,0
481,2,0
481,3,0
481,4,0
481,5,0
481,6,0
481,7,0
481,8,0
481,9,0
482,0,0
482,1,0
482,2,0
482,3,0
482,4,0
482,5,0
482,6,0
482,7,0
482,8,0
482,9,0
483,0,0
483,1,0
483,2,0
483,3,0
483,4,0
483,5,0
483,6,0
483,7,0
483,8,0
483,9,0
484,0,0
484,1,0
484,2,0
484,3,0
484,4,0
484,5,0
484,6,0
484,7,0
484,8,0
484,9,0
485,0,0
485,1,0
485,2,0
485,3,0
485,4,0
485,5,0
485,6,0
485,7,0
485,8,0
485,9,0
486,0,0
486,1,0
486,2,0
486,3,0
486,4,0
486,5,0
486,6,0
486,7,0
486,8,0
486,9,0
487,0,0
487,1,0
487,2,0
487,3,0
487,4,0
487,5,0
487,6,0
487,7,0
487,8,0
487,9,0
488,0,0
488,1,0
488,2,0
488,3,0
488,4,0
488,5,0
488,6,0
488,7,0
488,8,0
488,9,0
489,0,0
489,1,0
489,2,0
489,3,0
489,4,0
489,5,0
489,6,0
489,7,0
489,8,0
489,9,0
490,0,0
490,1,0
490,2,0
490,3,0
490,4,0
490,5,0
490,6,0
490,7,0
490,8,0
490,9,0
491,0,0
491,1,0
491,2,0
491,3,0
491,4,0
491,5,0
491,6,0
491,7,0
491,8,0
491,9,0
492,0,0
492,1,0
492,2,0
492,3,0
492,4,0
492,5,0
492,6,0
492,7,0
492,8,0
492,9,0
493,0,0
493,1,0
493,2,0
493,3,0
493,4,0
493,5,0
493,6,0
493,7,0
493,8,0
493,9,0
494,0,0
494,1,0
494,2,0
494,3,0
494,4,0
494,5,0
494,6,0
494,7,0
494,8,0
494,9,0
495,0,0
495,1,0
495,2,0
495,3,0
495,4,0
495,5,0
495,6,0
495,7,0
495,8,0
495,9,0
496,0,0
496,1,0
496,2,0
496,3,0
496,4,0
496,5,0
496,6,0
496,7,0
496,8,0
496,9,0
497,0,0
497,1,0
497,2,0
497,3,0
497,4,0
497,5,0
497,6,0
497,7,0
497,8,0
497,9,0
498,0,0
498,1,0
498,2,0
498,3,0
498,4,0
498,5,0
498,6,0
498,7,0
498,8,0
498,9,0
499,0,0
499,1,0
499,2,0
499,3,0
499,4,0
499,5,0
499,6,0
499,7,0
499,8,0
499,9,0
500,0,0
500,1,0
500,2,0
500,3,0
500,4,0
500,5,0
500,6,0
500,7,0
500,8,0
500,9,0
501,0,0
501,1,0
501,2,0
501,3,0
501,4,0
501,5,0
501,6,0
501,7,0
501,8,0
501,9,0
502,0,0
502,1,0
502,2,0
502,3,0
502,4,0
502,5,0
502,6,0
502,7,0
502,8,0
502,9,0
503,0,0
503,1,0
503,2,0
503,3,0
503,4,0
503,5,0
503,6,0
503,7,0
503,8,0
503,9,0
504,0,0
504,1,0
504,2,0
504,3,0
504,4,0
504,5,0
504,6,0
504,7,0
504,8,0
504,9,0
505,0,0
505,1,0
505,2,0
505,3,0
505,4,0
505,5,0
505,6,0
505,7,0
505,8,0
505,9,0
506,0,0
506,1,0
506,2,0
506,3,0
506,4,0
506,5,0
506,6,0
506,7,0
506,8,0
506,9,0
507,0,0
507,1,0
507,2,0
507,3,0
507,4,0
507,5,0
507,6,0
507,7,0
507,8,0
507,9,0
508,0,0
508,1,0
508,2,0
508,3,0
508,4,0
508,5,0
508,6,0
508,7,0
508,8,0
508,9,0
509,0,0
509,1,0
509,2,0
509,3,0
509,4,0
509,5,0
509,6,0
509,7,0
509,8,0
509,9,0
510,0,0
510,1,0
510,2,0
510,3,0
510,4,0
510,5,0
510,6,0
510,7,0
510,8,0
510,9,0
511,0,0
511,1,0
511,2,0
511,3,0
511,4,0
511,5,0
511,6,0
511,7,0
511,8,0
511,9,0
512,0,0
512,1,0
512,2,0
512,3,0
512,4,0
512,5,0
512,6,0
512,7,0
512,8,0
512,9,0
513,0,0
513,1,0
513,2,0
513,3,0
513,4,0
513,5,0
513,6,0
513,7,0
513,8,0
513,9,0
514,0,0
514,1,0
514,2,0
514,3,0
514,4,0
514,5,0
514,6,0
514,7,0
514,8,0
514,9,0
515,0,0
515,1,0
515,2,0
515,3,0
515,4,0
515,5,0
515,6,0
515,7,0
515,8,0
515,9,0
516,0,0
516,1,0
516,2,0
516,3,0
516,4,0
516,5,0
516,6,0
516,7,0
516,8,0
516,9,0
517,0,0
517,1,0
517,2,0
517,3,0
517,4,0
517,5,0
517,6,0
517,7,0
517,8,0
517,9,0
518,0,0
518,1,0
518,2,0
518,3,0
518,4,0
518,5,0
518,6,0
518,7,0
518,8,0
518,9,0
519,0,0
519,1,0
519,2,0
519,3,0
519,4,0
519,5,0
519,6,0
519,7,0
519,8,0
519,9,0
520,0,0
520,1,0
520,2,0
520,3,0
520,4,0
520,5,0
520,6,0
520,7,0
520,8,0
520,9,0
521,0,0
521,1,0
521,2,0
521,3,0
521,4,0
521,5,0
521,6,0
521,7,0
521,8,0
521,9,0
522,0,0
522,1,0
522,2,0
522,3,0
522,4,0
522,5,0
522,6,0
522,7,0
522,8,0
522,9,0
523,0,0
523,1,0
523,2,0
523,3,0
523,4,0
523,5,0
523,6,0
523,7,0
523,8,0
523,9,0
524,0,0
524,1,0
524,2,0
524,3,0
524,4,0
524,5,0
524,6,0
524,7,0
524,8,0
524,9,0
525,0,0
525,1,0
525,2,0
525,3,0
525,4,0
525,5,0
525,6,0
525,7,0
525,8,0
525,9,0
526,0,0
526,1,0
526,2,0
526,3,0
526,4,0
526,5,0
526,6,0
526,7,0
526,8,0
526,9,0
527,0,0
527,1,0
527,2,0
527,3,0
527,4,0
527,5,0
527,6,0
527,7,0
527,8,0
527,9,0
528,0,0
528,1,0
528,2,0
528,3,0
528,4,0
528,5,0
528,6,0
528,7,0
528,8,0
528,9,0
529,0,0
529,1,0
529,2,0
529,3,0
529,4,0
529,5,0
529,6,0
529,7,0
529,8,0
529,9,0
530,0,0
530,1,0
530,2,0
530,3,0
530,4,0
530,5,0
530,6,0
530,7,0
530,8,0
530,9,0
531,0,0
531,1,0
531,2,0
531,3,0
531,4,0
531,5,0
531,6,0
531,7,0
531,8,0
531,9,0
532,0,0
532,1,0
532,2,0
532,3,0
532,4,0
532,5,0
532,6,0
532,7,0
532,8,0
532,9,0
533,0,0
533,1,0
533,2,0
533,3,0
533,4,0
533,5,0
533,6,0
533,7,0
533,8,0
533,9,0
534,0,0
534,1,0
534,2,0
534,3,0
534,4,0
534,5,0
534,6,0
534,7,0
534,8,0
534,9,0
535,0,0
535,1,0
535,2,0
535,3,0
535,4,0
535,5,0
535,6,0
535,7,0
535,8,0
535,9,0
536,0,0
536,1,0
536,2,0
536,3,0
536,4,0
536,5,0
536,6,0
536,7,0
536,8,0
536,9,0
537,0,0
537,1,0
537,2,0
537,3,0
537,4,0
537,5,0
537,6,0
537,7,0
537,8,0
537,9,0
538,0,0
538,1,0
538,2,0
538,3,0
538,4,0
538,5,0
538,6,0
538,7,0
538,8,0
538,9,0
539,0,0
539,1,0
539,2,0
539,3,0
539,4,0
539,5,0
539,6,0
539,7,0
539,8,0
539,9,0
540,0,0
540,1,0
540,2,0
540,3,0
540,4,0
540,5,0
540,6,0
540,7,0
540,8,0
540,9,0
541,0,0
541,1,0
541,2,0
541,3,0
541,4,0
541,5,0
541,6,0
541,7,0
541,8,0
541,9,0
542,0,0
542,1,0
542,2,0
542,3,0
542,4,0
542,5,0
542,6,0
542,7,0
542,8,0
542,9,0
543,0,0
543,1,0
543,2,0
543,3,0
543,4,0
543,5,0
543,6,0
543,7,0
543,8,0
543,9,0
544,0,0
544,1,0
544,2,0
544,3,0
544,4,0
544,5,0
544,6,0
544,7,0
544,8,0
544,9,0
545,0,0
545,1,0
545,2,0
545,3,0
545,4,0
545,5,0
545,6,0
545,7,0
545,8,0
545,9,0
546,0,0
546,1,0
546,2,0
546,3,0
546,4,0
546,5,0
546,6,0
546,7,0
546,8,0
546,9,0
547,0,0
547,1,0
547,2,0
547,3,0
547,4,0
547,5,0
547,6,0
547,7,0
547,8,0
547,9,0
548,0,0
548,1,0
548,2,0
548,3,0
548,4,0
548,5,0
548,6,0
548,7,0
548,8,0
548,9,0
549,0,0
549,1,0
549,2,0
549,3,0
549,4,0
549,5,0
549,6,0
549,7,0
549,8,0
549,9,0
550,0,0
550,1,0
550,2,0
550,3,0
550,4,0
550,5,0
550,6,0
550,7,0
550,8,0
550,9,0
551,0,0
551,1,0
551,2,0
551,3,0
551,4,0
551,5,0
551,6,0
551,7,0
551,8,0
551,9,0
552,0,0
552,1,0
552,2,0
552,3,0
552,4,0
552,5,0
552,6,0
552,7,0
552,8,0
552,9,0
553,0,0
553,1,0
553,2,0
553,3,0
553,4,0
553,5,0
553,6,0
553,7,0
553,8,0
553,9,0
554,0,0
554,1,0
554,2,0
554,3,0
554,4,0
554,5,0
554,6,0
554,7,0
554,8,0
554,9,0
555,0,0
555,1,0
555,2,0
555,3,0
555,4,0
555,5,0
555,6,0
555,7,0
555,8,0
555,9,0
556,0,0
556,1,0
556,2,0
556,3,0
556,4,0
556,5,0
556,6,0
556,7,0
556,8,0
556,9,0
557,0,0
557,1,0
557,2,0
557,3,0
557,4,0
557,5,0
557,6,0
557,7,0
557,8,0
557,9,0
558,0,0
558,1,0
558,2,0
558,3,0
558,4,0
558,5,0
558,6,0
558,7,0
558,8,0
558,9,0
559,0,0
559,1,0
559,2,0
559,3,0
559,4,0
559,5,0
559,6,0
559,7,0
559,8,0
559,9,0
560,0,0
560,1,0
560,2,0
560,3,0
560,4,0
560,5,0
560,6,0
560,7,0
560,8,0
560,9,0
561,0,0
561,1,0
561,2,0
561,3,0
561,4,0
561,5,0
561,6,0
561,7,0
561,8,0
561,9,0
562,0,0
562,1,0
562,2,0
562,3,0
562,4,0
562,5,0
562,6,0
562,7,0
562,8,0
562,9,0
563,0,0
563,1,0
563,2,0
563,3,0
563,4,0
563,5,0
563,6,0
563,7,0
563,8,0
563,9,0
564,0,0
564,1,0
564,2,0
564,3,0
564,4,0
564,5,0
564,6,0
564,7,0
564,8,0
564,9,0
565,0,0
565,1,0
565,2,0
565,3,0
565,4,0
565,5,0
565,6,0
565,7,0
565,8,0
565,9,0
566,0,0
566,1,0
566,2,0
566,3,0
566,4,0
566,5,0
566,6,0
566,7,0
566,8,0
566,9,0
567,0,0
567,1,0
567,2,0
567,3,0
567,4,0
567,5,0
567,6,0
567,7,0
567,8,0
567,9,0
568,0,0
568,1,0
568,2,0
568,3,0
568,4,0
568,5,0
568,6,0
568,7,0
568,8,0
568,9,0
569,0,0
569,1,0
569,2,0
569,3,0
569,4,0
569,5,0
569,6,0
569,7,0
569,8,0
569,9,0
570,0,0
570,1,0
570,2,0
570,3,0
570,4,0
570,5,0
570,6,0
570,7,0
570,8,0
570,9,0
571,0,0
571,1,0
571,2,0
571,3,0
571,4,0
571,5,0
571,6,0
571,7,0
571,8,0
571,9,0
572,0,0
572,1,0
572,2,0
572,3,0
572,4,0
572,5,0
572,6,0
572,7,0
572,8,0
572,9,0
573,0,0
573,1,0
573,2,0
573,3,0
573,4,0
573,5,0
573,6,0
573,7,0
573,8,0
573,9,0
574,0,0
574,1,0
574,2,0
574,3,0
574,4,0
574,5,0
574,6,0
574,7,0
574,8,0
574,9,0
575,0,0
575,1,0
575,2,0
575,3,0
575,4,0
575,5,0
575,6,0
575,7,0
575,8,0
575,9,0
576,0,0
576,1,0
576,2,0
576,3,0
576,4,0
576,5,0
576,6,0
576,7,0
576,8,0
576,9,0
577,0,0
577,1,0
577,2,0
577,3,0
577,4,0
577,5,0
577,6,0
577,7,0
577,8,0
577,9,0
578,0,0
578,1,0
578,2,0
578,3,0
578,4,0
578,5,0
578,6,0
578,7,0
578,8,0
578,9,0
579,0,0
579,1,0
579,2,0
579,3,0
579,4,0
579,5,0
579,6,0
579,7,0
579,8,0
579,9,0
580,0,0
580,1,0
580,2,0
580,3,0
580,4,0
580,5,0
580,6,0
580,7,0
580,8,0
580,9,0
581,0,0
581,1,0
581,2,0
581,3,0
581,4,0
581,5,0
581,6,0
581,7,0
581,8,0
581,9,0
582,0,0
582,1,0
582,2,0
582,3,0
582,4,0
582,5,0
582,6,0
582,7,0
582,8,0
582,9,0
583,0,0
583,1,0
583,2,0
583,3,0
583,4,0
583,5,0
583,6,0
583,7,0
583,8,0
583,9,0
584,0,0
584,1,0
584,2,0
584,3,0
584,4,0
584,5,0
584,6,0
584,7,0
584,8,0
584,9,0
585,0,0
585,1,0
585,2,0
585,3,0
585,4,0
585,5,0
585,6,0
585,7,0
585,8,0
585,9,0
586,0,0
586,1,0
586,2,0
586,3,0
586,4,0
586,5,0
586,6,0
586,7,0
586,8,0
586,9,0
587,0,0
587,1,0
587,2,0
587,3,0
587,4,0
587,5,0
587,6,0
587,7,0
587,8,0
587,9,0
588,0,0
588,1,0
588,2,0
588,3,0
588,4,0
588,5,0
588,6,0
588,7,0
588,8,0
588,9,0
589,0,0
589,1,0
589,2,0
589,3,0
589,4,0
589,5,0
589,6,0
589,7,0
589,8,0
589,9,0
590,0,0
590,1,0
590,2,0
590,3,0
590,4,0
590,5,0
590,6,0
590,7,0
590,8,0
590,9,0
591,0,0
591,1,0
591,2,0
591,3,0
591,4,0
591,5,0
591,6,0
591,7,0
591,8,0
591,9,0
592,0,0
592,1,0
592,2,0
592,3,0
592,4,0
592,5,0
592,6,0
592,7,0
592,8,0
592,9,0
593,0,0
593,1,0
593,2,0
593,3,0
593,4,0
593,5,0
593,6,0
593,7,0
593,8,0
593,9,0
594,0,0
594,1,0
594,2,0
594,3,0
594,4,0
594,5,0
594,6,0
594,7,0
594,8,0
594,9,0
595,0,0
595,1,0
595,2,0
595,3,0
595,4,0
595,5,0
595,6,0
595,7,0
595,8,0
595,9,0
596,0,0
596,1,0
596,2,0
596,3,0
596,4,0
596,5,0
596,6,0
596,7,0
596,8,0
596,9,0
597,0,0
597,1,0
597,2,0
597,3,0
597,4,0
597,5,0
597,6,0
597,7,0
597,8,0
597,9,0
598,0,0
598,1,0
598,2,0
598,3,0
598,4,0
598,5,0
598,6,0
598,7,0
598,8,0
598,9,0
599,0,0
599,1,0
599,2,0
599,3,0
599,4,0
599,5,0
599,6,0
599,7,0
599,8,0
599,9,0
600,0,0
600,1,0
600,2,0
600,3,0
600,4,0
600,5,0
600,6,0
600,7,0
600,8,0
600,9,0
601,0,0
601,1,0
601,2,0
601,3,0
601,4,0
601,5,0
601,6,0
601,7,0
601,8,0
601,9,0
602,0,0
602,1,0
602,2,0
602,3,0
602,4,0
602,5,0
602,6,0
602,7,0
602,8,0
602,9,0
603,0,0
603,1,0
603,2,0
603,3,0
603,4,0
603,5,0
603,6,0
603,7,0
603,8,0
603,9,0
604,0,0
604,1,0
604,2,0
604,3,0
604,4,0
604,5,0
604,6,0
604,7,0
604,8,0
604,9,0
605,0,0
605,1,0
605,2,0
605,3,0
605,4,0
605,5,0
605,6,0
605,7,0
605,8,0
605,9,0
606,0,0
606,1,0
606,2,0
606,3,0
606,4,0
606,5,0
606,6,0
606,7,0
606,8,0
606,9,0
607,0,0
607,1,0
607,2,0
607,3,0
607,4,0
607,5,0
607,6,0
607,7,0
607,8,0
607,9,0
608,0,0
608,1,0
608,2,0
608,3,0
608,4,0
608,5,0
608,6,0
608,7,0
608,8,0
608,9,0
609,0,0
609,1,0
609,2,0
609,3,0
609,4,0
609,5,0
609,6,0
609,7,0
609,8,0
609,9,0
610,0,0
610,1,0
610,2,0
610,3,0
610,4,0
610,5,0
610,6,0
610,7,0
610,8,0
610,9,0
611,0,0
611,1,0
611,2,0
611,3,0
611,4,0
611,5,0
611,6,0
611,7,0
611,8,0
611,9,0
612,0,0
612,1,0
612,2,0
612,3,0
612,4,0
612,5,0
612,6,0
612,7,0
612,8,0
612,9,0
613,0,0
613,1,0
613,2,0
613,3,0
613,4,0
613,5,0
613,6,0
613,7,0
613,8,0
613,9,0
614,0,0
614,1,0
614,2,0
614,3,0
614,4,0
614,5,0
614,6,0
614,7,0
614,8,0
614,9,0
615,0,0
615,1,0
615,2,0
615,3,0
615,4,0
615,5,0
615,6,0
615,7,0
615,8,0
615,9,0
616,0,0
616,1,0
616,2,0
616,3,0
616,4,0
616,5,0
616,6,0
616,7,0
616,8,0
616,9,0
617,0,0
617,1,0
617,2,0
617,3,0
617,4,0
617,5,0
617,6,0
617,7,0
617,8,0
617,9,0
618,0,0
618,1,0
618,2,0
618,3,0
618,4,0
618,5,0
618,6,0
618,7,0
618,8,0
618,9,0
619,0,0
619,1,0
619,2,0
619,3,0
619,4,0
619,5,0
619,6,0
619,7,0
619,8,0
619,9,0
620,0,0
620,1,0
620,2,0
620,3,0
620,4,0
620,5,0
620,6,0
620,7,0
620,8,0
620,9,0
621,0,0
621,1,0
621,2,0
621,3,0
621,4,0
621,5,0
621,6,0
621,7,0
621,8,0
621,9,0
622,0,0
622,1,0
622,2,0
622,3,0
622,4,0
622,5,0
622,6,0
622,7,0
622,8,0
622,9,0
623,0,0
623,1,0
623,2,0
623,3,0
623,4,0
623,5,0
623,6,0
623,7,0
623,8,0
623,9,0
624,0,0
624,1,0
624,2,0
624,3,0
624,4,0
624,5,0
624,6,0
624,7,0
624,8,0
624,9,0
625,0,0
625,1,0
625,2,0
625,3,0
625,4,0
625,5,0
625,6,0
625,7,0
625,8,0
625,9,0
626,0,0
626,1,0
626,2,0
626,3,0
626,4,0
626,5,0
626,6,0
626,7,0
626,8,0
626,9,0
627,0,0
627,1,0
627,2,0
627,3,0
627,4,0
627,5,0
627,6,0
627,7,0
627,8,0
627,9,0
628,0,0
628,1,0
628,2,0
628,3,0
628,4,0
628,5,0
628,6,0
628,7,0
628,8,0
628,9,0
629,0,0
629,1,0
629,2,0
629,3,0
629,4,0
629,5,0
629,6,0
629,7,0
629,8,0
629,9,0
630,0,0
630,1,0
630,2,0
630,3,0
630,4,0
630,5,0
630,6,0
630,7,0
630,8,0
630,9,0
631,0,0
631,1,0
631,2,0
631,3,0
631,4,0
631,5,0
631,6,0
631,7,0
631,8,0
631,9,0
632,0,0
632,1,0
632,2,0
632,3,0
632,4,0
632,5,0
632,6,0
632,7,0
632,8,0
632,9,0
633,0,0
633,1,0
633,2,0
633,3,0
633,4,0
633,5,0
633,6,0
633,7,0
633,8,0
633,9,0
634,0,0
634,1,0
634,2,0
634,3,0
634,4,0
634,5,0
634,6,0
634,7,0
634,8,0
634,9,0
635,0,0
635,1,0
635,2,0
635,3,0
635,4,0
635,5,0
635,6,0
635,7,0
635,8,0
635,9,0
636,0,0
636,1,0
636,2,0
636,3,0
636,4,0
636,5,0
636,6,0
636,7,0
636,8,0
636,9,0
637,0,0
637,1,0
637,2,0
637,3,0
637,4,0
637,5,0
637,6,0
637,7,0
637,8,0
637,9,0
638,0,0
638,1,0
638,2,0
638,3,0
638,4,0
638,5,0
638,6,0
638,7,0
638,8,0
638,9,0
639,0,0
639,1,0
639,2,0
639,3,0
639,4,0
639,5,0
639,6,0
639,7,0
639,8,0
639,9,0
640,0,0
640,1,0
640,2,0
640,3,0
640,4,0
640,5,0
640,6,0
640,7,0
640,8,0
640,9,0
641,0,0
641,1,0
641,2,0
641,3,0
641,4,0
641,5,0
641,6,0
641,7,0
641,8,0
641,9,0
642,0,0
642,1,0
642,2,0
642,3,0
642,4,0
642,5,0
642,6,0
642,7,0
642,8,0
642,9,0
643,0,0
643,1,0
643,2,0
643,3,0
643,4,0
643,5,0
643,6,0
643,7,0
643,8,0
643,9,0
644,0,0
644,1,0
644,2,0
644,3,0
644,4,0
644,5,0
644,6,0
644,7,0
644,8,0
644,9,0
645,0,0
645,1,0
645,2,0
645,3,0
645,4,0
645,5,0
645,6,0
645,7,0
645,8,0
645,9,0
646,0,0
646,1,0
646,2,0
646,3,0
646,4,0
646,5,0
646,6,0
646,7,0
646,8,0
646,9,0
647,0,0
647,1,0
647,2,0
647,3,0
647,4,0
647,5,0
647,6,0
647,7,0
647,8,0
647,9,0
648,0,0
648,1,0
648,2,0
648,3,0
648,4,0
648,5,0
648,6,0
648,7,0
648,8,0
648,9,0
649,0,0
649,1,0
649,2,0
649,3,0
649,4,0
649,5,0
649,6,0
649,7,0
649,8,0
649,9,0
650,0,0
650,1,0
650,2,0
650,3,0
650,4,0
650,5,0
650,6,0
650,7,0
650,8,0
650,9,0
651,0,0
651,1,0
651,2,0
651,3,0
651,4,0
651,5,0
651,6,0
651,7,0
651,8,0
651,9,0
652,0,0
652,1,0
652,2,0
652,3,0
652,4,0
652,5,0
652,6,0
652,7,0
652,8,0
652,9,0
653,0,0
653,1,0
653,2,0
653,3,0
653,4,0
653,5,0
653,6,0
653,7,0
653,8,0
653,9,0
654,0,0
654,1,0
654,2,0
654,3,0
654,4,0
654,5,0
654,6,0
654,7,0
654,8,0
654,9,0
655,0,0
655,1,0
655,2,0
655,3,0
655,4,0
655,5,0
655,6,0
655,7,0
655,8,0
655,9,0
656,0,0
656,1,0
656,2,0
656,3,0
656,4,0
656,5,0
656,6,0
656,7,0
656,8,0
656,9,0
657,0,0
657,1,0
657,2,0
657,3,0
657,4,0
657,5,0
657,6,0
657,7,0
657,8,0
657,9,0
658,0,0
658,1,0
658,2,0
658,3,0
658,4,0
658,5,0
658,6,0
658,7,0
658,8,0
658,9,0
659,0,0
659,1,0
659,2,0
659,3,0
659,4,0
659,5,0
659,6,0
659,7,0
659,8,0
659,9,0
660,0,0
660,1,0
660,2,0
660,3,0
660,4,0
660,5,0
660,6,0
660,7,0
660,8,0
660,9,0
661,0,0
661,1,0
661,2,0
661,3,0
661,4,0
661,5,0
661,6,0
661,7,0
661,8,0
661,9,0
662,0,0
662,1,0
662,2,0
662,3,0
662,4,0
662,5,0
662,6,0
662,7,0
662,8,0
662,9,0
663,0,0
663,1,0
663,2,0
663,3,0
663,4,0
663,5,0
663,6,0
663,7,0
663,8,0
663,9,0
664,0,0
664,1,0
664,2,0
664,3,0
664,4,0
664,5,0
664,6,0
664,7,0
664,8,0
664,9,0
665,0,0
665,1,0
665,2,0
665,3,0
665,4,0
665,5,0
665,6,0
665,7,0
665,8,0
665,9,0
666,0,0
666,1,0
666,2,0
666,3,0
666,4,0
666,5,0
666,6,0
666,7,0
666,8,0
666,9,0
667,0,0
667,1,0
667,2,0
667,3,0
667,4,0
667,5,0
667,6,0
667,7,0
667,8,0
667,9,0
668,0,0
668,1,0
668,2,0
668,3,0
668,4,0
668,5,0
668,6,0
668,7,0
668,8,0
668,9,0
669,0,0
669,1,0
669,2,0
669,3,0
669,4,0
669,5,0
669,6,0
669,7,0
669,8,0
669,9,0
670,0,0
670,1,0
670,2,0
670,3,0
670,4,0
670,5,0
670,6,0
670,7,0
670,8,0
670,9,0
671,0,0
671,1,0
671,2,0
671,3,0
671,4,0
671,5,0
671,6,0
671,7,0
671,8,0
671,9,0
672,0,0
672,1,0
672,2,0
672,3,0
672,4,0
672,5,0
672,6,0
672,7,0
672,8,0
672,9,0
673,0,0
673,1,0
673,2,0
673,3,0
673,4,0
673,5,0
673,6,0
673,7,0
673,8,0
673,9,0
674,0,0
674,1,0
674,2,0
674,3,0
674,4,0
674,5,0
674,6,0
674,7,0
674,8,0
674,9,0
675,0,0
675,1,0
675,2,0
675,3,0
675,4,0
675,5,0
675,6,0
675,7,0
675,8,0
675,9,0
676,0,0
676,1,0
676,2,0
676,3,0
676,4,0
676,5,0
676,6,0
676,7,0
676,8,0
676,9,0
677,0,0
677,1,0
677,2,0
677,3,0
677,4,0
677,5,0
677,6,0
677,7,0
677,8,0
677,9,0
678,0,0
678,1,0
678,2,0
678,3,0
678,4,0
678,5,0
678,6,0
678,7,0
678,8,0
678,9,0
679,0,0
679,1,0
679,2,0
679,3,0
679,4,0
679,5,0
679,6,0
679,7,0
679,8,0
679,9,0
680,0,0
680,1,0
680,2,0
680,3,0
680,4,0
680,5,0
680,6,0
680,7,0
680,8,0
680,9,0
681,0,0
681,1,0
681,2,0
681,3,0
681,4,0
681,5,0
681,6,0
681,7,0
681,8,0
681,9,0
682,0,0
682,1,0
682,2,0
682,3,0
682,4,0
682,5,0
682,6,0
682,7,0
682,8,0
682,9,0
683,0,0
683,1,0
683,2,0
683,3,0
683,4,0
683,5,0
683,6,0
683,7,0
683,8,0
683,9,0
684,0,0
684,1,0
684,2,0
684,3,0
684,4,0
684,5,0
684,6,0
684,7,0
684,8,0
684,9,0
685,0,0
685,1,0
685,2,0
685,3,0
685,4,0
685,5,0
685,6,0
685,7,0
685,8,0
685,9,0
686,0,0
686,1,0
686,2,0
686,3,0
686,4,0
686,5,0
686,6,0
686,7,0
686,8,0
686,9,0
687,0,0
687,1,0
687,2,0
687,3,0
687,4,0
687,5,0
687,6,0
687,7,0
687,8,0
687,9,0
688,0,0
688,1,0
688,2,0
688,3,0
688,4,0
688,5,0
688,6,0
688,7,0
688,8,0
688,9,0
689,0,0
689,1,0
689,2,0
689,3,0
689,4,0
689,5,0
689,6,0
689,7,0
689,8,0
689,9,0
690,0,0
690,1,0
690,2,0
690,3,0
690,4,0
690,5,0
690,6,0
690,7,0
690,8,0
690,9,0
691,0,0
691,1,0
691,2,0
691,3,0
691,4,0
691,5,0
691,6,0
691,7,0
691,8,0
691,9,0
692,0,0
692,1,0
692,2,0
692,3,0
692,4,0
692,5,0
692,6,0
692,7,0
692,8,0
692,9,0
693,0,0
693,1,0
693,2,0
693,3,0
693,4,0
693,5,0
693,6,0
693,7,0
693,8,0
693,9,0
694,0,0
694,1,0
694,2,0
694,3,0
694,4,0
694,5,0
694,6,0
694,7,0
694,8,0
694,9,0
695,0,0
695,1,0
695,2,0
695,3,0
695,4,0
695,5,0
695,6,0
695,7,0
695,8,0
695,9,0
696,0,0
696,1,0
696,2,0
696,3,0
696,4,0
696,5,0
696,6,0
696,7,0
696,8,0
696,9,0
697,0,0
697,1,0
697,2,0
697,3,0
697,4,0
697,5,0
697,6,0
697,7,0
697,8,0
697,9,0
698,0,0
698,1,0
698,2,0
698,3,0
698,4,0
698,5,0
698,6,0
698,7,0
698,8,0
698,9,0
699,0,0
699,1,0
699,2,0
699,3,0
699,4,0
699,5,0
699,6,0
699,7,0
699,8,0
699,9,0
700,0,0
700,1,0
700,2,0
700,3,0
700,4,0
700,5,0
700,6,0
700,7,0
700,8,0
700,9,0
701,0,0
701,1,0
701,2,0
701,3,0
701,4,0
701,5,0
701,6,0
701,7,0
701,8,0
701,9,0
702,0,0
702,1,0
702,2,0
702,3,0
702,4,0
702,5,0
702,6,0
702,7,0
702,8,0
702,9,0
703,0,0
703,1,0
703,2,0
703,3,0
703,4,0
703,5,0
703,6,0
703,7,0
703,8,0
703,9,0
704,0,0
704,1,0
704,2,0
704,3,0
704,4,0
704,5,0
704,6,0
704,7,0
704,8,0
704,9,0
705,0,0
705,1,0
705,2,0
705,3,0
705,4,0
705,5,0
705,6,0
705,7,0
705,8,0
705,9,0
706,0,0
706,1,0
706,2,0
706,3,0
706,4,0
706,5,0
706,6,0
706,7,0
706,8,0
706,9,0
707,0,0
707,1,0
707,2,0
707,3,0
707,4,0
707,5,0
707,6,0
707,7,0
707,8,0
707,9,0
